Time,Channel A,Channel B
(ms),(V),(V)

257.56012478,5.47593600,-0.23804440
257.57036478,5.47593600,-0.23804440
257.58060478,5.47593600,-0.23804440
257.59084478,5.47593600,-0.19837030
257.60108478,5.47593600,-0.19837030
257.61132478,5.47593600,-0.19837030
257.62156478,5.47593600,-0.23804440
257.63180478,5.47593600,-0.23804440
257.64204478,5.47593600,-0.23804440
257.65228478,5.47593600,-0.23804440
257.66252478,5.39658800,-0.23804440
257.67276478,5.47593600,-0.19837030
257.68300478,5.47593600,-0.19837030
257.69324478,5.47593600,-0.23804440
257.70348478,5.47593600,-0.19837030
257.71372478,5.47593600,-0.19837030
257.72396478,5.47593600,-0.19837030
257.73420478,5.47593600,-0.19837030
257.74444478,5.47593600,-0.19837030
257.75468478,5.47593600,-0.19837030
257.76492478,5.47593600,-0.19837030
257.77516478,5.47593600,-0.15869620
257.78540478,5.47593600,-0.19837030
257.79564478,5.47593600,-0.19837030
257.80588478,5.47593600,-0.19837030
257.81612478,5.47593600,-0.19837030
257.82636478,5.47593600,-0.15869620
257.83660478,5.39658800,-0.19837030
257.84684478,5.39658800,-0.19837030
257.85708478,5.47593600,-0.19837030
257.86732478,5.47593600,-0.19837030
257.87756478,5.47593600,-0.19837030
257.88780478,5.47593600,-0.19837030
257.89804478,5.47593600,-0.15869620
257.90828478,5.47593600,-0.15869620
257.91852478,5.47593600,-0.15869620
257.92876478,5.47593600,-0.15869620
257.93900478,5.47593600,-0.15869620
257.94924478,5.47593600,-0.15869620
257.95948478,5.47593600,-0.15869620
257.96972478,5.47593600,-0.15869620
257.97996478,5.47593600,-0.15869620
257.99020478,5.39658800,-0.15869620
258.00044478,5.47593600,-0.11902220
258.01068478,5.39658800,-0.15869620
258.02092478,5.47593600,-0.11902220
258.03116478,5.47593600,-0.11902220
258.04140478,5.39658800,-0.11902220
258.05164478,5.47593600,-0.15869620
258.06188478,5.47593600,-0.11902220
258.07212478,5.47593600,-0.11902220
258.08236477,5.47593600,-0.11902220
258.09260477,5.47593600,-0.11902220
258.10284477,5.47593600,-0.15869620
258.11308477,5.47593600,-0.11902220
258.12332477,5.47593600,-0.15869620
258.13356477,5.47593600,-0.11902220
258.14380477,5.47593600,-0.11902220
258.15404477,5.47593600,-0.11902220
258.16428477,5.47593600,-0.11902220
258.17452477,5.47593600,-0.11902220
258.18476477,5.47593600,-0.11902220
258.19500477,5.47593600,-0.11902220
258.20524477,5.39658800,-0.11902220
258.21548477,5.47593600,-0.11902220
258.22572477,5.39658800,-0.11902220
258.23596477,5.39658800,-0.11902220
258.24620477,5.39658800,-0.07934812
258.25644477,5.39658800,-0.11902220
258.26668477,5.47593600,-0.11902220
258.27692477,5.47593600,-0.11902220
258.28716477,5.47593600,-0.11902220
258.29740477,5.47593600,-0.07934812
258.30764477,5.47593600,-0.11902220
258.31788477,5.47593600,-0.07934812
258.32812477,5.47593600,-0.11902220
258.33836477,5.47593600,-0.11902220
258.34860477,5.39658800,-0.07934812
258.35884477,5.39658800,-0.07934812
258.36908477,5.47593600,-0.11902220
258.37932477,5.47593600,-0.11902220
258.38956477,5.47593600,-0.07934812
258.39980477,5.47593600,-0.07934812
258.41004477,5.47593600,-0.07934812
258.42028477,5.47593600,-0.07934812
258.43052477,5.47593600,-0.07934812
258.44076477,5.39658800,-0.11902220
258.45100477,5.47593600,-0.07934812
258.46124477,5.47593600,-0.07934812
258.47148477,5.47593600,-0.07934812
258.48172477,5.47593600,-0.07934812
258.49196477,5.39658800,-0.07934812
258.50220477,5.47593600,-0.07934812
258.51244477,5.47593600,-0.07934812
258.52268477,5.47593600,-0.07934812
258.53292477,5.47593600,-0.07934812
258.54316477,5.39658800,-0.03967406
258.55340477,5.39658800,-0.07934812
258.56364477,5.47593600,-0.07934812
258.57388477,5.47593600,-0.07934812
258.58412477,5.47593600,-0.07934812
258.59436477,5.39658800,-0.03967406
258.60460477,5.39658800,-0.03967406
258.61484477,5.47593600,-0.03967406
258.62508477,5.47593600,-0.07934812
258.63532477,5.47593600,-0.03967406
258.64556477,5.39658800,-0.07934812
258.65580477,5.47593600,-0.07934812
258.66604477,5.47593600,-0.07934812
258.67628477,5.39658800,-0.03967406
258.68652477,5.39658800,-0.03967406
258.69676477,5.47593600,-0.03967406
258.70700477,5.47593600,-0.07934812
258.71724477,5.39658800,-0.07934812
258.72748477,5.39658800,-0.03967406
258.73772477,5.47593600,-0.03967406
258.74796477,5.39658800,-0.03967406
258.75820477,5.39658800,-0.03967406
258.76844477,5.47593600,-0.03967406
258.77868477,5.39658800,-0.03967406
258.78892477,5.39658800,-0.03967406
258.79916477,5.47593600,-0.03967406
258.80940477,5.47593600,-0.03967406
258.81964477,5.47593600,-0.03967406
258.82988477,5.39658800,-0.03967406
258.84012477,5.47593600,-0.03967406
258.85036477,5.47593600,-0.03967406
258.86060477,5.47593600,-0.03967406
258.87084477,5.47593600,-0.03967406
258.88108477,5.47593600,-0.03967406
258.89132477,5.39658800,-0.03967406
258.90156477,5.47593600,-0.03967406
258.91180477,5.47593600,0.00000000
258.92204477,5.47593600,0.00000000
258.93228477,5.47593600,-0.03967406
258.94252477,5.47593600,-0.03967406
258.95276477,5.39658800,-0.03967406
258.96300477,5.47593600,-0.03967406
258.97324477,5.47593600,-0.03967406
258.98348477,5.47593600,0.00000000
258.99372477,5.47593600,-0.03967406
259.00396477,5.47593600,-0.03967406
259.01420477,5.47593600,-0.03967406
259.02444477,5.47593600,-0.03967406
259.03468477,5.39658800,-0.03967406
259.04492477,5.47593600,-0.03967406
259.05516477,5.47593600,-0.03967406
259.06540477,5.47593600,-0.03967406
259.07564477,5.47593600,-0.03967406
259.08588477,5.47593600,0.00000000
259.09612477,5.47593600,-0.03967406
259.10636477,5.47593600,-0.03967406
259.11660477,5.39658800,0.00000000
259.12684477,5.47593600,0.00000000
259.13708477,5.47593600,-0.03967406
259.14732477,5.39658800,-0.03967406
259.15756477,5.47593600,0.00000000
259.16780477,5.47593600,0.00000000
259.17804477,5.47593600,-0.03967406
259.18828477,5.47593600,0.00000000
259.19852477,5.39658800,0.00000000
259.20876477,5.47593600,0.00000000
259.21900477,5.47593600,-0.03967406
259.22924477,5.47593600,0.00000000
259.23948477,5.47593600,0.00000000
259.24972477,5.39658800,-0.03967406
259.25996477,5.47593600,-0.03967406
259.27020477,5.47593600,0.00000000
259.28044477,5.47593600,0.00000000
259.29068477,5.47593600,0.00000000
259.30092477,5.47593600,-0.03967406
259.31116477,5.47593600,0.00000000
259.32140477,5.39658800,0.00000000
259.33164477,5.47593600,0.00000000
259.34188477,5.47593600,0.00000000
259.35212477,5.47593600,-0.03967406
259.36236477,5.47593600,0.00000000
259.37260477,5.39658800,0.00000000
259.38284477,5.47593600,0.00000000
259.39308477,5.47593600,0.00000000
259.40332477,5.47593600,0.00000000
259.41356477,5.47593600,0.00000000
259.42380477,5.47593600,0.00000000
259.43404477,5.47593600,-0.03967406
259.44428477,5.39658800,-0.03967406
259.45452477,5.47593600,0.00000000
259.46476477,5.47593600,0.00000000
259.47500477,5.47593600,0.00000000
259.48524477,5.47593600,0.00000000
259.49548477,5.47593600,0.03967406
259.50572477,5.47593600,0.00000000
259.51596477,5.39658800,-0.03967406
259.52620477,5.47593600,0.00000000
259.53644477,5.39658800,0.00000000
259.54668477,5.47593600,-0.03967406
259.55692477,5.39658800,0.00000000
259.56716477,5.47593600,0.00000000
259.57740477,5.47593600,0.00000000
259.58764477,5.39658800,0.00000000
259.59788477,5.47593600,0.00000000
259.60812477,5.39658800,0.00000000
259.61836477,5.47593600,-0.03967406
259.62860477,5.39658800,0.00000000
259.63884477,5.47593600,0.00000000
259.64908477,5.47593600,0.00000000
259.65932477,5.39658800,0.03967406
259.66956477,5.47593600,0.00000000
259.67980477,5.39658800,0.00000000
259.69004477,5.47593600,-0.03967406
259.70028477,5.39658800,0.00000000
259.71052477,5.47593600,-0.03967406
259.72076477,5.47593600,0.00000000
259.73100476,5.47593600,0.00000000
259.74124476,5.47593600,0.00000000
259.75148476,5.47593600,0.00000000
259.76172476,5.47593600,0.00000000
259.77196476,5.39658800,0.00000000
259.78220476,5.47593600,0.00000000
259.79244476,5.39658800,0.00000000
259.80268476,5.47593600,-0.03967406
259.81292476,5.47593600,0.00000000
259.82316476,5.47593600,0.00000000
259.83340476,5.47593600,0.00000000
259.84364476,5.39658800,0.03967406
259.85388476,5.47593600,0.00000000
259.86412476,5.47593600,0.00000000
259.87436476,5.47593600,0.00000000
259.88460476,5.47593600,0.00000000
259.89484476,5.39658800,0.00000000
259.90508476,5.47593600,0.00000000
259.91532476,5.39658800,0.00000000
259.92556476,5.47593600,-0.03967406
259.93580476,5.47593600,0.00000000
259.94604476,5.47593600,0.00000000
259.95628476,5.47593600,0.00000000
259.96652476,5.47593600,0.00000000
259.97676476,5.47593600,0.00000000
259.98700476,5.47593600,-0.03967406
259.99724476,5.47593600,-0.03967406
260.00748476,5.47593600,0.00000000
260.01772476,5.47593600,-0.03967406
260.02796476,5.39658800,-0.03967406
260.03820476,5.39658800,0.00000000
260.04844476,5.47593600,0.00000000
260.05868476,5.47593600,-0.03967406
260.06892476,5.47593600,0.00000000
260.07916476,5.47593600,-0.03967406
260.08940476,5.39658800,-0.03967406
260.09964476,5.47593600,-0.03967406
260.10988476,5.39658800,0.00000000
260.12012476,5.39658800,0.03967406
260.13036476,5.47593600,0.00000000
260.14060476,5.39658800,0.00000000
260.15084476,5.47593600,0.00000000
260.16108476,5.39658800,0.00000000
260.17132476,5.47593600,0.00000000
260.18156476,5.39658800,0.00000000
260.19180476,5.39658800,0.00000000
260.20204476,5.47593600,-0.03967406
260.21228476,5.47593600,0.00000000
260.22252476,5.47593600,0.00000000
260.23276476,5.47593600,-0.03967406
260.24300476,5.39658800,-0.03967406
260.25324476,5.47593600,0.00000000
260.26348476,5.47593600,-0.03967406
260.27372476,5.47593600,-0.03967406
260.28396476,5.47593600,-0.03967406
260.29420476,5.47593600,-0.03967406
260.30444476,5.47593600,-0.03967406
260.31468476,5.47593600,0.00000000
260.32492476,5.47593600,-0.03967406
260.33516476,5.47593600,0.00000000
260.34540476,5.39658800,0.00000000
260.35564476,5.47593600,0.00000000
260.36588476,5.47593600,-0.03967406
260.37612476,5.47593600,0.00000000
260.38636476,5.47593600,-0.03967406
260.39660476,5.47593600,-0.03967406
260.40684476,5.39658800,-0.03967406
260.41708476,5.47593600,-0.03967406
260.42732476,5.47593600,-0.03967406
260.43756476,5.39658800,-0.03967406
260.44780476,5.47593600,0.00000000
260.45804476,5.47593600,-0.03967406
260.46828476,5.39658800,-0.03967406
260.47852476,5.47593600,-0.03967406
260.48876476,5.47593600,0.00000000
260.49900476,5.39658800,-0.03967406
260.50924476,5.47593600,0.00000000
260.51948476,5.47593600,-0.03967406
260.52972476,5.47593600,-0.03967406
260.53996476,5.47593600,-0.03967406
260.55020476,5.47593600,-0.03967406
260.56044476,5.47593600,-0.03967406
260.57068476,5.39658800,-0.03967406
260.58092476,5.39658800,-0.07934812
260.59116476,5.47593600,-0.03967406
260.60140476,5.47593600,-0.03967406
260.61164476,5.47593600,-0.03967406
260.62188476,5.47593600,-0.03967406
260.63212476,5.47593600,-0.03967406
260.64236476,5.39658800,-0.03967406
260.65260476,5.47593600,-0.03967406
260.66284476,5.47593600,-0.03967406
260.67308476,5.39658800,-0.07934812
260.68332476,5.47593600,-0.03967406
260.69356476,5.47593600,-0.03967406
260.70380476,5.47593600,-0.03967406
260.71404476,5.39658800,-0.07934812
260.72428476,5.47593600,-0.03967406
260.73452476,5.47593600,-0.03967406
260.74476476,5.47593600,-0.07934812
260.75500476,5.39658800,-0.03967406
260.76524476,5.47593600,-0.07934812
260.77548476,5.47593600,-0.03967406
260.78572476,5.47593600,-0.07934812
260.79596476,5.39658800,-0.03967406
260.80620476,5.47593600,-0.07934812
260.81644476,5.47593600,-0.03967406
260.82668476,5.47593600,-0.07934812
260.83692476,5.47593600,-0.07934812
260.84716476,5.39658800,-0.03967406
260.85740476,5.47593600,-0.03967406
260.86764476,5.47593600,-0.03967406
260.87788476,5.47593600,-0.03967406
260.88812476,5.39658800,-0.07934812
260.89836476,5.39658800,-0.03967406
260.90860476,5.47593600,-0.07934812
260.91884476,5.47593600,-0.07934812
260.92908476,5.47593600,-0.07934812
260.93932476,5.47593600,-0.07934812
260.94956476,5.39658800,-0.07934812
260.95980476,5.47593600,-0.07934812
260.97004476,5.47593600,-0.07934812
260.98028476,5.47593600,-0.03967406
260.99052476,5.47593600,-0.07934812
261.00076476,5.47593600,-0.07934812
261.01100476,5.39658800,-0.07934812
261.02124476,5.47593600,-0.07934812
261.03148476,5.47593600,-0.07934812
261.04172476,5.47593600,-0.07934812
261.05196476,5.47593600,-0.07934812
261.06220476,5.47593600,-0.07934812
261.07244476,5.47593600,-0.11902220
261.08268476,5.47593600,-0.07934812
261.09292476,5.47593600,-0.07934812
261.10316476,5.47593600,-0.11902220
261.11340476,5.47593600,-0.07934812
261.12364476,5.47593600,-0.07934812
261.13388476,5.47593600,-0.11902220
261.14412476,5.47593600,-0.07934812
261.15436476,5.47593600,-0.11902220
261.16460476,5.47593600,-0.11902220
261.17484476,5.47593600,-0.07934812
261.18508476,5.47593600,-0.11902220
261.19532476,5.47593600,-0.11902220
261.20556476,5.47593600,-0.07934812
261.21580476,5.39658800,-0.11902220
261.22604476,5.39658800,-0.11902220
261.23628476,5.47593600,-0.11902220
261.24652476,5.39658800,-0.11902220
261.25676476,5.39658800,-0.11902220
261.26700476,5.39658800,-0.07934812
261.27724476,5.47593600,-0.11902220
261.28748476,5.47593600,-0.11902220
261.29772476,5.47593600,-0.11902220
261.30796476,5.47593600,-0.11902220
261.31820476,5.47593600,-0.11902220
261.32844476,5.47593600,-0.11902220
261.33868476,5.47593600,-0.11902220
261.34892476,5.47593600,-0.15869620
261.35916476,5.47593600,-0.11902220
261.36940475,5.47593600,-0.11902220
261.37964475,5.39658800,-0.11902220
261.38988475,5.47593600,-0.15869620
261.40012475,5.47593600,-0.11902220
261.41036475,5.39658800,-0.15869620
261.42060475,5.39658800,-0.11902220
261.43084475,5.47593600,-0.11902220
261.44108475,5.47593600,-0.15869620
261.45132475,5.47593600,-0.11902220
261.46156475,5.47593600,-0.15869620
261.47180475,5.47593600,-0.15869620
261.48204475,5.47593600,-0.11902220
261.49228475,5.47593600,-0.11902220
261.50252475,5.47593600,-0.15869620
261.51276475,5.47593600,-0.15869620
261.52300475,5.47593600,-0.15869620
261.53324475,5.47593600,-0.15869620
261.54348475,5.47593600,-0.15869620
261.55372475,5.39658800,-0.15869620
261.56396475,5.39658800,-0.15869620
261.57420475,5.47593600,-0.15869620
261.58444475,5.47593600,-0.15869620
261.59468475,5.47593600,-0.15869620
261.60492475,5.47593600,-0.15869620
261.61516475,5.47593600,-0.15869620
261.62540475,5.47593600,-0.19837030
261.63564475,5.47593600,-0.15869620
261.64588475,5.39658800,-0.19837030
261.65612475,5.47593600,-0.15869620
261.66636475,5.47593600,-0.15869620
261.67660475,5.55528500,-0.15869620
261.68684475,5.47593600,-0.15869620
261.69708475,5.39658800,-0.15869620
261.70732475,5.47593600,-0.15869620
261.71756475,5.47593600,-0.15869620
261.72780475,5.55528500,-0.19837030
261.73804475,5.47593600,-0.15869620
261.74828475,5.47593600,-0.15869620
261.75852475,5.47593600,-0.19837030
261.76876475,5.55528500,-0.19837030
261.77900475,5.55528500,-0.19837030
261.78924475,5.47593600,-0.19837030
261.79948475,5.47593600,-0.19837030
261.80972475,5.47593600,-0.15869620
261.81996475,5.55528500,-0.19837030
261.83020475,5.47593600,-0.19837030
261.84044475,5.39658800,-0.19837030
261.85068475,5.47593600,-0.23804440
261.86092475,5.47593600,-0.19837030
261.87116475,5.39658800,-0.19837030
261.88140475,5.47593600,-0.19837030
261.89164475,5.55528500,-0.19837030
261.90188475,5.47593600,-0.19837030
261.91212475,5.47593600,-0.23804440
261.92236475,5.47593600,-0.23804440
261.93260475,5.47593600,-0.19837030
261.94284475,5.39658800,-0.19837030
261.95308475,5.47593600,-0.19837030
261.96332475,5.47593600,-0.19837030
261.97356475,5.39658800,-0.23804440
261.98380475,5.47593600,-0.23804440
261.99404475,5.47593600,-0.23804440
262.00428475,5.39658800,-0.23804440
262.01452475,5.55528500,-0.23804440
262.02476475,5.47593600,-0.23804440
262.03500475,5.47593600,-0.19837030
262.04524475,5.55528500,-0.23804440
262.05548475,5.39658800,-0.23804440
262.06572475,5.47593600,-0.23804440
262.07596475,5.47593600,-0.23804440
262.08620475,5.47593600,-0.23804440
262.09644475,5.55528500,-0.27771840
262.10668475,5.47593600,-0.23804440
262.11692475,5.55528500,-0.19837030
262.12716475,5.47593600,-0.23804440
262.13740475,5.47593600,-0.23804440
262.14764475,5.55528500,-0.23804440
262.15788475,5.47593600,-0.23804440
262.16812475,5.55528500,-0.27771840
262.17836475,5.39658800,-0.27771840
262.18860475,5.55528500,-0.23804440
262.19884475,5.39658800,-0.27771840
262.20908475,5.55528500,-0.27771840
262.21932475,5.39658800,-0.27771840
262.22956475,5.55528500,-0.23804440
262.23980475,5.47593600,-0.23804440
262.25004475,5.55528500,-0.27771840
262.26028475,5.39658800,-0.27771840
262.27052475,5.55528500,-0.27771840
262.28076475,5.47593600,-0.23804440
262.29100475,5.55528500,-0.27771840
262.30124475,5.39658800,-0.27771840
262.31148475,5.63463300,-0.27771840
262.32172475,5.39658800,-0.27771840
262.33196475,5.55528500,-0.27771840
262.34220475,5.47593600,-0.27771840
262.35244475,5.47593600,-0.27771840
262.36268475,5.47593600,-0.27771840
262.37292475,5.39658800,-0.27771840
262.38316475,5.55528500,-0.27771840
262.39340475,5.31724000,-0.27771840
262.40364475,5.55528500,-0.31739250
262.41388475,5.47593600,-0.27771840
262.42412475,5.39658800,-0.31739250
262.43436475,5.63463300,-0.31739250
262.44460475,5.39658800,-0.31739250
262.45484475,5.47593600,-0.31739250
262.46508475,5.55528500,-0.27771840
262.47532475,5.31724000,-0.31739250
262.48556475,5.63463300,-0.27771840
262.49580475,5.47593600,-0.31739250
