Time,Channel A,Channel B
(s),(mV),(V)

0.09390083,2.38044400,0.21427050
0.09394179,-1.58696200,0.22220530
0.09398275,-3.96740600,0.21427050
0.09402371,-5.55436900,0.23014010
0.09406467,-7.93481200,0.22220530
0.09410563,-7.93481200,0.22220530
0.09414659,-7.93481200,0.23807490
0.09418755,-5.55436900,0.22220530
0.09422851,-3.96740600,0.22220530
0.09426947,-1.58696200,0.21427050
0.09431043,-0.79348120,0.21427050
0.09435139,2.38044400,0.23014010
0.09439235,3.96740600,0.22220530
0.09443331,5.55436900,0.22220530
0.09447427,6.34785000,0.22220530
0.09451523,6.34785000,0.23014010
0.09455619,6.34785000,0.22220530
0.09459715,5.55436900,0.21427050
0.09463811,3.17392500,0.22220530
0.09467907,3.17392500,0.22220530
0.09472003,-0.79348120,0.21427050
0.09476099,-3.17392500,0.20633560
0.09480195,-5.55436900,0.22220530
0.09484291,-7.14133100,0.22220530
0.09488387,-9.52177400,0.21427050
0.09492483,-7.93481200,0.22220530
0.09496579,-7.93481200,0.22220530
0.09500675,-4.76088700,0.23014010
0.09504771,-3.96740600,0.21427050
0.09508867,-1.58696200,0.21427050
0.09512963,1.58696200,0.22220530
0.09517059,3.17392500,0.21427050
0.09521155,4.76088700,0.23014010
0.09525251,5.55436900,0.22220530
0.09529347,5.55436900,0.21427050
0.09533443,7.93481200,0.21427050
0.09537539,5.55436900,0.23807490
0.09541635,3.96740600,0.21427050
0.09545731,2.38044400,0.23014010
0.09549827,1.58696200,0.22220530
0.09553923,0.79348120,0.22220530
0.09558019,-2.38044400,0.23014010
0.09562115,-4.76088700,0.21427050
0.09566211,-7.93481200,0.21427050
0.09570307,-8.72829300,0.23014010
0.09574403,-7.93481200,0.23014010
0.09578499,-7.14133100,0.23014010
0.09582595,-3.96740600,0.23014010
0.09586691,-3.96740600,0.23014010
0.09590787,-0.79348120,0.23014010
0.09594883,0.79348120,0.20633560
0.09598979,1.58696200,0.21427050
0.09603075,4.76088700,0.22220530
0.09607171,5.55436900,0.22220530
0.09611267,5.55436900,0.22220530
0.09615363,5.55436900,0.22220530
0.09619459,5.55436900,0.22220530
0.09623555,5.55436900,0.22220530
0.09627651,2.38044400,0.23014010
0.09631747,1.58696200,0.22220530
0.09635843,0.00000000,0.22220530
0.09639939,-3.96740600,0.22220530
0.09644035,-3.96740600,0.22220530
0.09648131,-7.93481200,0.23014010
0.09652227,-7.14133100,0.23014010
0.09656323,-7.93481200,0.23014010
0.09660419,-7.14133100,0.22220530
0.09664515,-4.76088700,0.23807490
0.09668611,-3.17392500,0.21427050
0.09672707,-1.58696200,0.22220530
0.09676803,1.58696200,0.23014010
0.09680899,1.58696200,0.21427050
0.09684995,2.38044400,0.23014010
0.09689091,4.76088700,0.21427050
0.09693187,7.14133100,0.22220530
0.09697283,7.93481200,0.23014010
0.09701379,6.34785000,0.22220530
0.09705475,4.76088700,0.23807490
0.09709571,3.17392500,0.22220530
0.09713667,3.17392500,0.23014010
0.09717763,2.38044400,0.23014010
0.09721859,-0.79348120,0.23014010
0.09725955,-3.96740600,0.22220530
0.09730051,-5.55436900,0.22220530
0.09734147,-7.14133100,0.23014010
0.09738243,-7.14133100,0.23014010
0.09742339,-7.14133100,0.22220530
0.09746435,-8.72829300,0.23014010
0.09750531,-5.55436900,0.22220530
0.09754627,-3.96740600,0.22220530
0.09758723,-1.58696200,0.22220530
0.09762819,0.00000000,0.23014010
0.09766915,1.58696200,0.22220530
0.09771011,4.76088700,0.22220530
0.09775107,6.34785000,0.23014010
0.09779203,6.34785000,0.22220530
0.09783299,6.34785000,0.22220530
0.09787395,5.55436900,0.23014010
0.09791491,4.76088700,0.23014010
0.09795587,4.76088700,0.22220530
0.09799683,1.58696200,0.21427050
0.09803779,-0.79348120,0.23807490
0.09807875,-2.38044400,0.23014010
0.09811971,-4.76088700,0.23014010
0.09816067,-7.14133100,0.22220530
0.09820163,-7.93481200,0.23014010
0.09824259,-8.72829300,0.21427050
0.09828355,-7.14133100,0.23014010
0.09832451,-7.14133100,0.23014010
0.09836547,-3.96740600,0.22220530
0.09840643,-1.58696200,0.22220530
0.09844739,-1.58696200,0.21427050
0.09848835,1.58696200,0.23014010
0.09852931,2.38044400,0.23014010
0.09857027,5.55436900,0.23014010
0.09861123,5.55436900,0.22220530
0.09865219,6.34785000,0.22220530
0.09869315,7.14133100,0.21427050
0.09873411,6.34785000,0.23014010
0.09877507,5.55436900,0.22220530
0.09881603,3.96740600,0.23014010
0.09885699,-0.79348120,0.23014010
0.09889795,-0.79348120,0.22220530
0.09893891,-3.96740600,0.24600970
0.09897987,-5.55436900,0.23014010
0.09902083,-7.93481200,0.23014010
0.09906179,-7.14133100,0.23807490
0.09910275,-7.14133100,0.23014010
0.09914371,-5.55436900,0.22220530
0.09918467,-3.96740600,0.21427050
0.09922563,-3.17392500,0.22220530
0.09926659,-0.79348120,0.22220530
0.09930755,-0.79348120,0.23014010
0.09934851,3.96740600,0.23807490
0.09938947,3.96740600,0.23014010
0.09943043,5.55436900,0.22220530
0.09947139,5.55436900,0.23807490
0.09951235,7.14133100,0.22220530
0.09955331,5.55436900,0.23014010
0.09959427,5.55436900,0.22220530
0.09963523,3.96740600,0.23014010
0.09967619,2.38044400,0.23014010
0.09971715,0.79348120,0.23014010
0.09975811,-3.96740600,0.23014010
0.09979907,-4.76088700,0.23014010
0.09984003,-5.55436900,0.23014010
0.09988099,-8.72829300,0.23014010
0.09992195,-7.93481200,0.23014010
0.09996291,-7.93481200,0.22220530
0.10000387,-6.34785000,0.23807490
0.10004483,-4.76088700,0.23014010
0.10008579,-1.58696200,0.23807490
0.10012675,0.79348120,0.22220530
0.10016771,2.38044400,0.23014010
0.10020867,3.96740600,0.23014010
0.10024963,5.55436900,0.23014010
0.10029059,5.55436900,0.22220530
0.10033155,7.14133100,0.23014010
0.10037251,6.34785000,0.23014010
0.10041347,5.55436900,0.23807490
0.10045443,3.96740600,0.22220530
0.10049539,2.38044400,0.22220530
0.10053635,0.00000000,0.23014010
0.10057731,-3.96740600,0.23014010
0.10061827,-4.76088700,0.23014010
0.10065923,-6.34785000,0.23014010
0.10070019,-7.14133100,0.23807490
0.10074115,-7.93481200,0.22220530
0.10078211,-7.93481200,0.23807490
0.10082307,-5.55436900,0.23014010
0.10086403,-3.96740600,0.23014010
0.10090499,-1.58696200,0.22220530
0.10094595,0.79348120,0.23014010
0.10098691,3.17392500,0.23014010
0.10102787,3.96740600,0.22220530
0.10106883,5.55436900,0.23807490
0.10110979,5.55436900,0.23014010
0.10115075,7.14133100,0.23807490
0.10119171,5.55436900,0.23807490
0.10123267,4.76088700,0.22220530
0.10127363,4.76088700,0.23807490
0.10131459,2.38044400,0.22220530
0.10135555,0.00000000,0.23014010
0.10139651,-1.58696200,0.23807490
0.10143747,-3.17392500,0.23014010
0.10147843,-3.96740600,0.23807490
0.10151939,-7.93481200,0.22220530
0.10156035,-7.14133100,0.24600970
0.10160131,-7.14133100,0.23014010
0.10164227,-3.96740600,0.21427050
0.10168323,-1.58696200,0.23014010
0.10172419,-0.79348120,0.24600970
0.10176515,-2.38044400,0.23014010
0.10180611,2.38044400,0.23014010
0.10184707,3.96740600,0.23807490
0.10188803,5.55436900,0.22220530
0.10192899,7.93481200,0.23807490
0.10196995,5.55436900,0.23014010
0.10201091,4.76088700,0.22220530
0.10205187,5.55436900,0.23014010
0.10209283,3.96740600,0.23807490
0.10213379,0.79348120,0.23014010
0.10217475,0.00000000,0.23807490
0.10221571,-2.38044400,0.23807490
0.10225667,-3.96740600,0.23807490
0.10229763,-5.55436900,0.24600970
0.10233859,-6.34785000,0.23807490
0.10237955,-7.14133100,0.23014010
0.10242051,-7.14133100,0.23807490
0.10246147,-5.55436900,0.23807490
0.10250243,-4.76088700,0.23014010
0.10254339,-2.38044400,0.23807490
0.10258435,-0.79348120,0.23807490
0.10262531,2.38044400,0.24600970
0.10266627,4.76088700,0.23807490
0.10270723,3.96740600,0.23807490
0.10274819,4.76088700,0.23807490
0.10278915,5.55436900,0.23807490
0.10283011,5.55436900,0.23807490
0.10287107,6.34785000,0.24600970
0.10291203,3.96740600,0.23807490
0.10295299,2.38044400,0.24600970
0.10299395,0.79348120,0.24600970
0.10303491,-2.38044400,0.23014010
0.10307587,-4.76088700,0.24600970
0.10311683,-6.34785000,0.23807490
0.10315779,-6.34785000,0.23807490
0.10319875,-7.14133100,0.24600970
0.10323971,-7.93481200,0.23014010
0.10328067,-6.34785000,0.24600970
0.10332163,-3.17392500,0.23014010
0.10336259,-1.58696200,0.24600970
0.10340355,-0.79348120,0.23807490
0.10344451,2.38044400,0.23014010
0.10348547,3.17392500,0.23807490
0.10352643,5.55436900,0.23014010
0.10356739,7.93481200,0.23807490
0.10360835,6.34785000,0.24600970
0.10364931,3.96740600,0.24600970
0.10369027,5.55436900,0.23014010
0.10373123,3.96740600,0.23807490
0.10377219,1.58696200,0.23807490
0.10381315,-0.79348120,0.23014010
0.10385411,-1.58696200,0.23014010
0.10389507,-3.96740600,0.23807490
0.10393603,-6.34785000,0.24600970
0.10397699,-7.14133100,0.23014010
0.10401795,-6.34785000,0.23807490
0.10405891,-7.14133100,0.23807490
0.10409987,-7.14133100,0.23807490
0.10414083,-2.38044400,0.24600970
0.10418179,0.00000000,0.23807490
0.10422275,1.58696200,0.23807490
0.10426371,2.38044400,0.24600970
0.10430467,4.76088700,0.23014010
0.10434563,3.17392500,0.23014010
0.10438659,7.14133100,0.23807490
0.10442755,5.55436900,0.23807490
0.10446851,5.55436900,0.24600970
0.10450947,5.55436900,0.23807490
0.10455043,3.17392500,0.24600970
0.10459139,2.38044400,0.25394450
0.10463235,0.79348120,0.23807490
0.10467331,-3.17392500,0.23014010
0.10471427,-4.76088700,0.23807490
0.10475523,-4.76088700,0.24600970
0.10479619,-7.14133100,0.23014010
0.10483715,-8.72829300,0.24600970
0.10487811,-7.14133100,0.24600970
0.10491907,-7.93481200,0.23014010
0.10496003,-4.76088700,0.24600970
0.10500099,-3.96740600,0.24600970
0.10504195,-0.79348120,0.24600970
0.10508291,2.38044400,0.24600970
0.10512387,3.96740600,0.23014010
0.10516483,3.96740600,0.24600970
0.10520579,5.55436900,0.25394450
0.10524675,7.14133100,0.24600970
0.10528771,7.14133100,0.23807490
0.10532867,5.55436900,0.23807490
0.10536963,3.96740600,0.23807490
0.10541059,2.38044400,0.23807490
0.10545155,1.58696200,0.24600970
0.10549251,1.58696200,0.24600970
0.10553347,-1.58696200,0.25394450
0.10557443,-5.55436900,0.24600970
0.10561539,-6.34785000,0.23807490
0.10565635,-7.14133100,0.24600970
0.10569731,-7.14133100,0.24600970
0.10573827,-6.34785000,0.25394450
0.10577923,-3.96740600,0.24600970
0.10582019,-3.96740600,0.25394450
0.10586115,-0.79348120,0.24600970
0.10590211,1.58696200,0.24600970
0.10594307,2.38044400,0.24600970
0.10598403,3.96740600,0.23807490
0.10602499,5.55436900,0.24600970
0.10606595,5.55436900,0.24600970
0.10610691,5.55436900,0.24600970
0.10614787,5.55436900,0.24600970
0.10618883,6.34785000,0.24600970
0.10622979,4.76088700,0.23807490
0.10627075,3.17392500,0.24600970
0.10631171,1.58696200,0.23014010
0.10635267,-0.79348120,0.24600970
0.10639363,-2.38044400,0.26187930
0.10643459,-3.96740600,0.23807490
0.10647555,-4.76088700,0.24600970
0.10651651,-6.34785000,0.25394450
0.10655747,-7.14133100,0.23807490
0.10659843,-5.55436900,0.24600970
0.10663939,-4.76088700,0.24600970
0.10668035,-3.96740600,0.23807490
0.10672131,-3.17392500,0.24600970
0.10676227,-0.79348120,0.23807490
0.10680323,2.38044400,0.25394450
0.10684419,3.96740600,0.23807490
0.10688515,5.55436900,0.24600970
0.10692611,4.76088700,0.24600970
0.10696707,6.34785000,0.23807490
0.10700803,6.34785000,0.23807490
0.10704899,7.93481200,0.24600970
0.10708995,5.55436900,0.23807490
0.10713091,4.76088700,0.24600970
0.10717187,0.79348120,0.24600970
0.10721283,0.79348120,0.24600970
0.10725379,-1.58696200,0.25394450
0.10729475,-3.96740600,0.23807490
0.10733571,-6.34785000,0.23807490
0.10737667,-8.72829300,0.23807490
0.10741763,-7.93481200,0.24600970
0.10745859,-7.14133100,0.23807490
0.10749955,-5.55436900,0.24600970
0.10754051,-4.76088700,0.24600970
0.10758147,-3.17392500,0.24600970
0.10762243,-0.79348120,0.25394450
0.10766339,0.00000000,0.23807490
0.10770435,2.38044400,0.24600970
0.10774531,2.38044400,0.24600970
0.10778627,5.55436900,0.25394450
0.10782723,6.34785000,0.25394450
0.10786819,6.34785000,0.25394450
0.10790915,5.55436900,0.24600970
0.10795011,4.76088700,0.25394450
0.10799107,4.76088700,0.25394450
0.10803203,2.38044400,0.24600970
0.10807299,1.58696200,0.25394450
0.10811395,-1.58696200,0.24600970
0.10815491,-3.96740600,0.24600970
0.10819587,-4.76088700,0.24600970
0.10823683,-7.93481200,0.24600970
0.10827779,-7.14133100,0.24600970
0.10831875,-7.14133100,0.24600970
0.10835971,-7.14133100,0.24600970
0.10840067,-4.76088700,0.25394450
0.10844163,-4.76088700,0.23807490
0.10848259,-2.38044400,0.24600970
0.10852355,-0.79348120,0.25394450
0.10856451,1.58696200,0.25394450
0.10860547,3.96740600,0.25394450
0.10864643,5.55436900,0.23014010
0.10868739,3.96740600,0.24600970
0.10872835,5.55436900,0.25394450
0.10876931,7.14133100,0.25394450
0.10881027,6.34785000,0.24600970
0.10885123,5.55436900,0.24600970
0.10889219,3.96740600,0.24600970
0.10893315,1.58696200,0.25394450
0.10897411,2.38044400,0.25394450
0.10901507,-3.96740600,0.26187930
0.10905603,-4.76088700,0.24600970
0.10909699,-5.55436900,0.26187930
0.10913795,-7.93481200,0.25394450
0.10917891,-5.55436900,0.24600970
0.10921987,-7.14133100,0.23807490
0.10926083,-7.14133100,0.25394450
0.10930179,-4.76088700,0.25394450
0.10934275,-1.58696200,0.24600970
0.10938371,-2.38044400,0.26187930
0.10942467,0.79348120,0.25394450
0.10946563,2.38044400,0.24600970
0.10950659,3.96740600,0.24600970
0.10954755,3.96740600,0.26187930
0.10958851,5.55436900,0.25394450
0.10962947,5.55436900,0.25394450
0.10967043,5.55436900,0.24600970
0.10971139,4.76088700,0.25394450
0.10975235,4.76088700,0.25394450
0.10979331,1.58696200,0.25394450
0.10983427,2.38044400,0.25394450
0.10987523,-1.58696200,0.24600970
0.10991619,-3.96740600,0.24600970
0.10995715,-7.14133100,0.24600970
0.10999811,-4.76088700,0.25394450
0.11003907,-7.14133100,0.24600970
0.11008003,-6.34785000,0.24600970
0.11012099,-7.14133100,0.25394450
0.11016195,-5.55436900,0.25394450
0.11020291,-3.96740600,0.24600970
0.11024387,-3.17392500,0.24600970
0.11028483,2.38044400,0.26187930
0.11032579,1.58696200,0.24600970
0.11036675,4.76088700,0.25394450
0.11040771,5.55436900,0.25394450
0.11044867,6.34785000,0.24600970
0.11048963,6.34785000,0.23807490
0.11053059,6.34785000,0.26187930
0.11057155,6.34785000,0.24600970
0.11061251,4.76088700,0.25394450
0.11065347,3.17392500,0.23807490
0.11069443,1.58696200,0.24600970
0.11073539,0.00000000,0.26187930
0.11077635,-1.58696200,0.24600970
0.11081731,-4.76088700,0.24600970
0.11085827,-6.34785000,0.24600970
0.11089923,-7.14133100,0.25394450
0.11094019,-7.93481200,0.25394450
0.11098115,-5.55436900,0.25394450
0.11102211,-4.76088700,0.26187930
0.11106307,-3.96740600,0.24600970
0.11110403,-1.58696200,0.25394450
0.11114499,1.58696200,0.26187930
0.11118595,3.17392500,0.25394450
0.11122691,2.38044400,0.24600970
0.11126787,4.76088700,0.24600970
0.11130883,5.55436900,0.24600970
0.11134979,6.34785000,0.25394450
0.11139075,5.55436900,0.25394450
0.11143171,4.76088700,0.26187930
0.11147267,3.17392500,0.24600970
0.11151363,1.58696200,0.25394450
0.11155459,0.79348120,0.26187930
0.11159555,0.00000000,0.24600970
0.11163651,-3.96740600,0.24600970
0.11167747,-3.96740600,0.24600970
0.11171843,-4.76088700,0.25394450
0.11175939,-7.14133100,0.24600970
0.11180035,-6.34785000,0.26187930
0.11184131,-6.34785000,0.25394450
0.11188227,-3.96740600,0.25394450
0.11192323,-2.38044400,0.25394450
0.11196419,-0.79348120,0.25394450
0.11200515,0.00000000,0.25394450
0.11204611,3.17392500,0.26187930
0.11208707,3.17392500,0.26187930
0.11212803,4.76088700,0.25394450
0.11216899,6.34785000,0.25394450
0.11220995,6.34785000,0.25394450
0.11225091,4.76088700,0.25394450
0.11229187,4.76088700,0.23807490
0.11233283,3.96740600,0.25394450
0.11237379,1.58696200,0.26187930
0.11241475,-0.79348120,0.26187930
0.11245571,-3.96740600,0.26187930
0.11249667,-4.76088700,0.25394450
0.11253763,-4.76088700,0.24600970
0.11257859,-7.14133100,0.26981410
0.11261955,-8.72829300,0.25394450
0.11266051,-7.14133100,0.25394450
0.11270147,-4.76088700,0.26981410
0.11274243,-3.96740600,0.25394450
0.11278339,-1.58696200,0.24600970
0.11282435,1.58696200,0.26187930
0.11286531,1.58696200,0.26187930
0.11290627,2.38044400,0.26187930
0.11294723,3.96740600,0.25394450
0.11298819,6.34785000,0.25394450
0.11302915,5.55436900,0.26187930
0.11307011,6.34785000,0.25394450
0.11311107,5.55436900,0.25394450
0.11315203,4.76088700,0.25394450
0.11319299,4.76088700,0.26187930
0.11323395,1.58696200,0.26187930
0.11327491,0.00000000,0.24600970
0.11331587,-1.58696200,0.25394450
0.11335683,-2.38044400,0.26187930
0.11339779,-3.96740600,0.25394450
0.11343875,-7.93481200,0.25394450
0.11347971,-6.34785000,0.26187930
0.11352067,-8.72829300,0.25394450
0.11356163,-3.96740600,0.25394450
0.11360259,-3.96740600,0.26981410
0.11364355,-1.58696200,0.24600970
0.11368451,-0.79348120,0.25394450
0.11372547,2.38044400,0.25394450
0.11376643,3.96740600,0.25394450
0.11380739,3.96740600,0.26981410
0.11384835,4.76088700,0.25394450
0.11388931,6.34785000,0.26187930
0.11393027,5.55436900,0.25394450
0.11397123,5.55436900,0.25394450
0.11401219,5.55436900,0.26187930
0.11405315,3.96740600,0.26187930
0.11409411,2.38044400,0.25394450
0.11413507,-0.79348120,0.26187930
0.11417603,-3.17392500,0.25394450
0.11421699,-3.17392500,0.26981410
0.11425795,-5.55436900,0.26187930
0.11429891,-6.34785000,0.25394450
0.11433987,-7.93481200,0.26187930
0.11438083,-7.14133100,0.26187930
0.11442179,-6.34785000,0.25394450
0.11446275,-3.96740600,0.26981410
0.11450371,-3.96740600,0.26187930
0.11454467,-1.58696200,0.26187930
0.11458563,1.58696200,0.25394450
0.11462659,3.17392500,0.26187930
0.11466755,3.96740600,0.26187930
0.11470851,5.55436900,0.25394450
0.11474947,5.55436900,0.26981410
0.11479043,5.55436900,0.26981410
0.11483139,5.55436900,0.26187930
0.11487235,5.55436900,0.26187930
0.11491331,4.76088700,0.25394450
0.11495427,3.17392500,0.25394450
0.11499523,1.58696200,0.24600970
0.11503619,-0.79348120,0.26187930
0.11507715,-3.17392500,0.26187930
0.11511811,-3.96740600,0.26187930
0.11515907,-5.55436900,0.25394450
0.11520003,-7.93481200,0.25394450
0.11524099,-6.34785000,0.24600970
0.11528195,-7.93481200,0.25394450
0.11532291,-6.34785000,0.25394450
0.11536387,-1.58696200,0.26981410
0.11540483,-3.96740600,0.26981410
0.11544579,-0.79348120,0.24600970
0.11548675,1.58696200,0.26187930
0.11552771,3.96740600,0.25394450
0.11556867,3.96740600,0.26187930
0.11560963,5.55436900,0.25394450
0.11565059,4.76088700,0.26981410
0.11569155,6.34785000,0.26187930
0.11573251,7.93481200,0.25394450
0.11577347,6.34785000,0.26187930
0.11581443,5.55436900,0.25394450
0.11585539,3.17392500,0.26187930
0.11589635,1.58696200,0.24600970
0.11593731,-0.79348120,0.26187930
0.11597827,-2.38044400,0.26187930
0.11601923,-3.17392500,0.25394450
0.11606019,-4.76088700,0.26981410
0.11610115,-7.14133100,0.25394450
0.11614211,-7.14133100,0.26187930
0.11618307,-6.34785000,0.26981410
0.11622403,-5.55436900,0.26187930
0.11626499,-4.76088700,0.26187930
0.11630595,-3.96740600,0.26187930
0.11634691,0.00000000,0.27774890
