Time,Channel A,Channel B
(s),(V),(mV)

2.33865215,4.68245500,-361.11030000
2.33881599,5.15854400,-357.14290000
2.33897983,5.39658800,-353.16020000
2.33914367,5.39658800,-353.16020000
2.33930751,5.07919500,-365.07770000
2.33947135,4.60310700,-365.07770000
2.33963519,4.04736500,-345.22540000
2.33979903,3.49192800,-345.22540000
2.33996287,3.17453500,-365.07770000
2.34012671,3.09518700,-369.04500000
2.34029055,3.25388300,-353.16020000
2.34045439,3.65062400,-353.16020000
2.34061823,4.20606100,-345.22540000
2.34078207,4.68245500,-349.19280000
2.34094591,5.15854400,-349.19280000
2.34110975,5.39658800,-345.22540000
2.34127359,5.39658800,-365.07770000
2.34143743,5.23789200,-353.16020000
2.34160127,4.76180300,-357.14290000
2.34176511,4.36506200,-349.19280000
2.34192895,3.80932000,-361.11030000
2.34209279,3.41258000,-345.22540000
2.34225663,3.17453500,-349.19280000
2.34242047,3.01583900,-349.19280000
2.34258431,3.09518700,-357.14290000
2.34274815,3.33323200,-349.19280000
2.34291199,3.65062400,-353.16020000
2.34307583,4.04736500,-357.14290000
2.34323967,4.52375900,-361.11030000
2.34340351,4.92049900,-353.16020000
2.34356735,5.23789200,-361.11030000
2.34373119,5.39658800,-345.22540000
2.34389503,5.39658800,-357.14290000
2.34405887,5.23789200,-345.22540000
2.34422271,4.99984700,-353.16020000
2.34438655,4.52375900,-357.14290000
2.34455039,4.04736500,-345.22540000
2.34471423,3.65062400,-345.22540000
2.34487807,3.25388300,-353.16020000
2.34504191,3.09518700,-345.22540000
2.34520575,3.09518700,-353.16020000
2.34536959,3.33323200,-349.19280000
2.34553343,3.80932000,-349.19280000
2.34569727,4.28571400,-353.16020000
2.34586111,4.84115100,-353.16020000
2.34602495,5.23789200,-349.19280000
2.34618879,5.47593600,-337.29050000
2.34635263,5.31724000,-349.19280000
2.34651647,4.84115100,-353.16020000
2.34668031,4.28571400,-345.22540000
2.34684415,3.65062400,-349.19280000
2.34700799,3.25388300,-345.22540000
2.34717183,3.09518700,-349.19280000
2.34733567,3.25388300,-349.19280000
2.34749951,3.72997200,-353.16020000
2.34766335,4.44441000,-353.16020000
2.34782719,5.07919500,-345.22540000
2.34799103,5.39658800,-349.19280000
2.34815487,5.31724000,-345.22540000
2.34831871,4.92049900,-349.19280000
2.34848255,4.36506200,-357.14290000
2.34864639,3.65062400,-357.14290000
2.34881023,3.25388300,-353.16020000
2.34897407,3.01583900,-345.22540000
2.34913791,3.25388300,-341.25790000
2.34930175,3.72997200,-337.29050000
2.34946559,4.36506200,-337.29050000
2.34962943,4.99984700,-345.22540000
2.34979327,5.31724000,-345.22540000
2.34995711,5.39658800,-345.22540000
2.35012095,5.23789200,-341.25790000
2.35028479,4.76180300,-349.19280000
2.35044863,4.28571400,-333.32310000
2.35061247,3.72997200,-337.29050000
2.35077631,3.25388300,-345.22540000
2.35094015,3.09518700,-349.19280000
2.35110399,3.09518700,-353.16020000
2.35126783,3.25388300,-345.22540000
2.35143167,3.72997200,-349.19280000
2.35159551,4.20606100,-337.29050000
2.35175935,4.76180300,-345.22540000
2.35192319,5.15854400,-345.22540000
2.35208703,5.47593600,-329.35570000
2.35225087,5.39658800,-337.29050000
2.35241471,5.15854400,-345.22540000
2.35257855,4.76180300,-349.19280000
2.35274239,4.12671300,-325.38830000
2.35290623,3.57127600,-357.14290000
2.35307007,3.17453500,-353.16020000
2.35323391,3.01583900,-337.29050000
2.35339775,3.09518700,-333.32310000
2.35356159,3.57127600,-337.29050000
2.35372543,4.12671300,-333.32310000
2.35388927,4.76180300,-349.19280000
2.35405311,5.31724000,-329.35570000
2.35421695,5.47593600,-333.32310000
2.35438079,5.31724000,-341.25790000
2.35454463,4.76180300,-329.35570000
2.35470847,4.04736500,-345.22540000
2.35487231,3.41258000,-337.29050000
2.35503615,3.09518700,-337.29050000
2.35519999,3.09518700,-329.35570000
2.35536383,3.57127600,-345.22540000
2.35552767,4.28571400,-345.22540000
2.35569151,4.99984700,-333.32310000
2.35585535,5.39658800,-341.25790000
2.35601919,5.39658800,-337.29050000
2.35618303,4.92049900,-345.22540000
2.35634687,4.20606100,-345.22540000
2.35651071,3.41258000,-345.22540000
2.35667455,3.09518700,-325.38830000
2.35683839,3.09518700,-341.25790000
2.35700223,3.57127600,-345.22540000
2.35716607,4.28571400,-345.22540000
2.35732991,4.99984700,-337.29050000
2.35749375,5.39658800,-341.25790000
2.35765759,5.39658800,-341.25790000
2.35782143,4.99984700,-333.32310000
2.35798527,4.36506200,-337.29050000
2.35814911,3.72997200,-329.35570000
2.35831295,3.25388300,-341.25790000
2.35847679,3.01583900,-341.25790000
2.35864063,3.17453500,-337.29050000
2.35880447,3.49192800,-325.38830000
2.35896831,4.12671300,-341.25790000
2.35913215,4.68245500,-333.32310000
2.35929599,5.23789200,-329.35570000
2.35945983,5.47593600,-341.25790000
2.35962367,5.39658800,-337.29050000
2.35978751,5.07919500,-337.29050000
2.35995135,4.60310700,-329.35570000
2.36011519,3.96801700,-341.25790000
2.36027903,3.41258000,-321.42090000
2.36044287,3.09518700,-333.32310000
2.36060671,3.01583900,-337.29050000
2.36077055,3.25388300,-341.25790000
2.36093439,3.72997200,-333.32310000
2.36109823,4.36506200,-325.38830000
2.36126207,4.99984700,-329.35570000
2.36142591,5.39658800,-337.29050000
2.36158975,5.47593600,-337.29050000
2.36175359,5.15854400,-329.35570000
2.36191743,4.52375900,-333.32310000
2.36208127,3.72997200,-329.35570000
2.36224511,3.25388300,-317.45350000
2.36240895,3.01583900,-333.32310000
2.36257279,3.25388300,-329.35570000
2.36273663,3.88866900,-333.32310000
2.36290047,4.68245500,-333.32310000
2.36306431,5.23789200,-337.29050000
2.36322815,5.47593600,-329.35570000
2.36339199,5.15854400,-329.35570000
2.36355583,4.44441000,-333.32310000
2.36371967,3.65062400,-333.32310000
2.36388351,3.09518700,-333.32310000
2.36404735,3.09518700,-325.38830000
2.36421119,3.57127600,-325.38830000
2.36437503,4.44441000,-341.25790000
2.36453887,5.15854400,-337.29050000
2.36470271,5.47593600,-321.42090000
2.36486655,5.15854400,-333.32310000
2.36503039,4.44441000,-333.32310000
2.36519423,3.57127600,-329.35570000
2.36535807,3.09518700,-329.35570000
2.36552191,3.09518700,-325.38830000
2.36568575,3.57127600,-333.32310000
2.36584959,4.44441000,-325.38830000
2.36601343,5.15854400,-329.35570000
2.36617727,5.47593600,-337.29050000
2.36634111,5.23789200,-333.32310000
2.36650495,4.68245500,-337.29050000
2.36666879,3.88866900,-317.45350000
2.36683263,3.25388300,-337.29050000
2.36699647,3.01583900,-333.32310000
2.36716031,3.17453500,-321.42090000
2.36732415,3.65062400,-321.42090000
2.36748799,4.44441000,-321.42090000
2.36765183,5.07919500,-329.35570000
2.36781567,5.47593600,-329.35570000
2.36797951,5.47593600,-325.38830000
2.36814335,4.99984700,-325.38830000
2.36830719,4.36506200,-333.32310000
2.36847103,3.65062400,-333.32310000
2.36863487,3.09518700,-333.32310000
2.36879871,3.01583900,-333.32310000
2.36896255,3.25388300,-313.48610000
2.36912639,3.88866900,-321.42090000
2.36929023,4.68245500,-317.45350000
2.36945407,5.23789200,-325.38830000
2.36961791,5.55528500,-313.48610000
2.36978175,5.23789200,-317.45350000
2.36994559,4.52375900,-325.38830000
2.37010943,3.72997200,-317.45350000
2.37027327,3.17453500,-317.45350000
2.37043711,3.01583900,-321.42090000
2.37060095,3.41258000,-325.38830000
2.37076479,4.20606100,-313.48610000
2.37092863,4.99984700,-321.42090000
2.37109247,5.47593600,-329.35570000
2.37125631,5.31724000,-321.42090000
2.37142015,4.60310700,-325.38830000
2.37158399,3.72997200,-313.48610000
2.37174783,3.09518700,-321.42090000
2.37191167,3.09518700,-329.35570000
2.37207551,3.72997200,-313.48610000
2.37223935,4.60310700,-313.48610000
2.37240319,5.31724000,-321.42090000
2.37256703,5.39658800,-325.38830000
2.37273087,4.84115100,-309.51870000
2.37289471,3.88866900,-313.48610000
2.37305855,3.17453500,-313.48610000
2.37322239,3.01583900,-309.51870000
2.37338623,3.49192800,-305.55130000
2.37355007,4.44441000,-321.42090000
2.37371391,5.23789200,-317.45350000
2.37387775,5.47593600,-309.51870000
2.37404159,5.07919500,-325.38830000
2.37420543,4.28571400,-313.48610000
2.37436927,3.41258000,-317.45350000
2.37453311,3.01583900,-321.42090000
2.37469695,3.09518700,-321.42090000
2.37486079,3.72997200,-313.48610000
2.37502463,4.60310700,-317.45350000
2.37518847,5.31724000,-317.45350000
2.37535231,5.55528500,-317.45350000
2.37551615,5.23789200,-309.51870000
2.37567999,4.60310700,-309.51870000
2.37584383,3.80932000,-317.45350000
2.37600767,3.17453500,-321.42090000
2.37617151,2.93649100,-313.48610000
2.37633535,3.17453500,-305.55130000
2.37649919,3.80932000,-305.55130000
2.37666303,4.68245500,-325.38830000
2.37682687,5.31724000,-313.48610000
2.37699071,5.55528500,-317.45350000
2.37715455,5.23789200,-305.55130000
2.37731839,4.60310700,-329.35570000
2.37748223,3.80932000,-317.45350000
2.37764607,3.17453500,-309.51870000
2.37780991,2.93649100,-309.51870000
2.37797375,3.33323200,-313.48610000
2.37813759,4.12671300,-313.48610000
2.37830143,4.99984700,-313.48610000
2.37846527,5.47593600,-309.51870000
2.37862911,5.39658800,-313.48610000
2.37879295,4.68245500,-317.45350000
2.37895679,3.72997200,-301.58390000
2.37912063,3.09518700,-317.45350000
2.37928447,3.01583900,-313.48610000
2.37944831,3.65062400,-305.55130000
2.37961215,4.68245500,-321.42090000
2.37977599,5.39658800,-293.64910000
2.37993983,5.39658800,-301.58390000
2.38010367,4.68245500,-301.58390000
2.38026751,3.72997200,-309.51870000
2.38043135,3.01583900,-297.61650000
2.38059519,3.17453500,-309.51870000
2.38075903,3.96801700,-317.45350000
2.38092287,4.99984700,-313.48610000
2.38108671,5.55528500,-305.55130000
2.38125055,5.15854400,-293.64910000
2.38141439,4.28571400,-305.55130000
2.38157823,3.33323200,-305.55130000
2.38174207,2.93649100,-309.51870000
2.38190591,3.41258000,-297.61650000
2.38206975,4.36506200,-293.64910000
2.38223359,5.31724000,-305.55130000
2.38239743,5.47593600,-289.68170000
2.38256127,4.92049900,-297.61650000
2.38272511,3.96801700,-305.55130000
2.38288895,3.17453500,-297.61650000
2.38305279,2.93649100,-301.58390000
2.38321663,3.49192800,-297.61650000
2.38338047,4.44441000,-301.58390000
2.38354431,5.23789200,-297.61650000
2.38370815,5.55528500,-301.58390000
2.38387199,5.15854400,-313.48610000
2.38403583,4.28571400,-297.61650000
2.38419967,3.41258000,-305.55130000
2.38436351,2.93649100,-301.58390000
2.38452735,3.09518700,-313.48610000
2.38469119,3.88866900,-305.55130000
2.38485503,4.84115100,-309.51870000
2.38501887,5.47593600,-293.64910000
2.38518271,5.47593600,-305.55130000
2.38534655,4.84115100,-289.68170000
2.38551039,3.88866900,-293.64910000
2.38567423,3.17453500,-301.58390000
2.38583807,2.93649100,-297.61650000
2.38600191,3.49192800,-293.64910000
2.38616575,4.44441000,-289.68170000
2.38632959,5.23789200,-301.58390000
2.38649343,5.55528500,-301.58390000
2.38665727,4.99984700,-289.68170000
2.38682111,4.04736500,-285.71430000
2.38698495,3.17453500,-301.58390000
2.38714879,3.01583900,-297.61650000
2.38731263,3.57127600,-301.58390000
2.38747647,4.68245500,-293.64910000
2.38764031,5.47593600,-301.58390000
2.38780415,5.39658800,-301.58390000
2.38796799,4.52375900,-301.58390000
2.38813183,3.49192800,-285.71430000
2.38829567,2.93649100,-297.61650000
2.38845951,3.33323200,-297.61650000
2.38862335,4.44441000,-301.58390000
2.38878719,5.39658800,-317.45350000
2.38895103,5.47593600,-293.64910000
2.38911487,4.68245500,-297.61650000
2.38927871,3.49192800,-293.64910000
2.38944255,2.93649100,-293.64910000
2.38960639,3.25388300,-301.58390000
2.38977023,4.36506200,-289.68170000
2.38993407,5.31724000,-289.68170000
2.39009791,5.47593600,-297.61650000
2.39026175,4.84115100,-293.64910000
2.39042559,3.72997200,-297.61650000
2.39058943,3.01583900,-281.73160000
2.39075327,3.09518700,-297.61650000
2.39091711,3.88866900,-285.71430000
2.39108095,5.07919500,-293.64910000
2.39124479,5.63463300,-289.68170000
2.39140863,5.23789200,-305.55130000
2.39157247,4.28571400,-301.58390000
2.39173631,3.33323200,-297.61650000
2.39190015,2.93649100,-297.61650000
2.39206399,3.25388300,-297.61650000
2.39222783,4.20606100,-297.61650000
2.39239167,5.15854400,-289.68170000
2.39255551,5.63463300,-285.71430000
2.39271935,5.23789200,-285.71430000
2.39288319,4.28571400,-281.73160000
2.39304703,3.33323200,-289.68170000
2.39321087,2.85714300,-277.76420000
2.39337471,3.17453500,-289.68170000
2.39353855,4.04736500,-289.68170000
2.39370239,5.07919500,-301.58390000
2.39386623,5.55528500,-289.68170000
2.39403007,5.31724000,-293.64910000
2.39419391,4.28571400,-281.73160000
2.39435775,3.33323200,-281.73160000
2.39452159,2.85714300,-281.73160000
2.39468543,3.33323200,-281.73160000
2.39484927,4.36506200,-277.76420000
2.39501311,5.31724000,-281.73160000
2.39517695,5.55528500,-281.73160000
2.39534079,4.84115100,-289.68170000
2.39550463,3.72997200,-277.76420000
2.39566847,2.93649100,-297.61650000
2.39583231,3.17453500,-277.76420000
2.39599615,4.20606100,-281.73160000
2.39615999,5.31724000,-277.76420000
2.39632383,5.55528500,-293.64910000
2.39648767,4.76180300,-281.73160000
2.39665151,3.57127600,-289.68170000
2.39681535,2.93649100,-281.73160000
2.39697919,3.33323200,-281.73160000
2.39714303,4.52375900,-281.73160000
2.39730687,5.47593600,-285.71430000
2.39747071,5.31724000,-277.76420000
2.39763455,4.28571400,-281.73160000
2.39779839,3.25388300,-281.73160000
2.39796223,2.93649100,-281.73160000
2.39812607,3.80932000,-281.73160000
2.39828991,4.99984700,-273.79680000
2.39845375,5.55528500,-289.68170000
2.39861759,5.07919500,-273.79680000
2.39878143,3.88866900,-281.73160000
2.39894527,3.01583900,-277.76420000
2.39910911,3.09518700,-273.79680000
2.39927295,4.12671300,-273.79680000
2.39943679,5.23789200,-277.76420000
2.39960063,5.55528500,-273.79680000
2.39976447,4.92049900,-277.76420000
2.39992831,3.72997200,-273.79680000
2.40009215,2.93649100,-281.73160000
2.40025599,3.09518700,-273.79680000
2.40041983,4.04736500,-277.76420000
2.40058367,5.23789200,-281.73160000
2.40074751,5.63463300,-269.82940000
2.40091135,5.07919500,-273.79680000
2.40107519,3.96801700,-273.79680000
2.40123903,3.01583900,-285.71430000
2.40140287,2.93649100,-277.76420000
2.40156671,3.80932000,-281.73160000
2.40173055,4.99984700,-277.76420000
2.40189439,5.63463300,-269.82940000
2.40205823,5.23789200,-273.79680000
2.40222207,4.12671300,-273.79680000
2.40238591,3.09518700,-273.79680000
2.40254975,2.93649100,-273.79680000
2.40271359,3.72997200,-273.79680000
2.40287743,4.92049900,-277.76420000
2.40304127,5.63463300,-265.86200000
2.40320511,5.15854400,-273.79680000
2.40336895,3.96801700,-281.73160000
2.40353279,3.01583900,-261.89460000
2.40369663,3.09518700,-265.86200000
2.40386047,4.12671300,-265.86200000
2.40402431,5.31724000,-269.82940000
2.40418815,5.55528500,-273.79680000
2.40435199,4.60310700,-269.82940000
2.40451583,3.33323200,-269.82940000
2.40467967,2.85714300,-257.92720000
2.40484351,3.65062400,-265.86200000
2.40500735,4.92049900,-265.86200000
2.40517119,5.63463300,-265.86200000
2.40533503,4.99984700,-269.82940000
2.40549887,3.72997200,-257.92720000
2.40566271,2.93649100,-265.86200000
2.40582655,3.25388300,-273.79680000
2.40599039,4.60310700,-269.82940000
2.40615423,5.55528500,-269.82940000
2.40631807,5.31724000,-261.89460000
2.40648191,4.04736500,-269.82940000
2.40664575,3.01583900,-265.86200000
2.40680959,3.01583900,-261.89460000
2.40697343,4.20606100,-265.86200000
2.40713727,5.31724000,-269.82940000
2.40730111,5.55528500,-269.82940000
2.40746495,4.68245500,-257.92720000
2.40762879,3.41258000,-257.92720000
2.40779263,2.85714300,-253.95980000
2.40795647,3.49192800,-265.86200000
2.40812031,4.68245500,-261.89460000
2.40828415,5.55528500,-257.92720000
2.40844799,5.39658800,-269.82940000
2.40861183,4.28571400,-257.92720000
2.40877567,3.17453500,-257.92720000
2.40893951,2.85714300,-253.95980000
2.40910335,3.65062400,-261.89460000
2.40926719,4.92049900,-257.92720000
2.40943103,5.63463300,-261.89460000
2.40959487,5.23789200,-253.95980000
2.40975871,4.04736500,-257.92720000
2.40992255,3.01583900,-261.89460000
2.41008639,2.93649100,-257.92720000
2.41025023,3.88866900,-249.99240000
2.41041407,5.15854400,-265.86200000
2.41057791,5.63463300,-253.95980000
2.41074175,4.99984700,-257.92720000
2.41090559,3.72997200,-257.92720000
2.41106943,2.85714300,-261.89460000
2.41123327,3.17453500,-261.89460000
2.41139711,4.44441000,-249.99240000
2.41156095,5.47593600,-253.95980000
2.41172479,5.47593600,-253.95980000
2.41188863,4.28571400,-257.92720000
2.41205247,3.09518700,-257.92720000
2.41221631,2.93649100,-249.99240000
2.41238015,4.04736500,-249.99240000
2.41254399,5.31724000,-246.02490000
2.41270783,5.55528500,-257.92720000
2.41287167,4.52375900,-253.95980000
2.41303551,3.17453500,-242.05750000
2.41319935,2.93649100,-249.99240000
2.41336319,3.96801700,-249.99240000
2.41352703,5.31724000,-246.02490000
2.41369087,5.55528500,-257.92720000
2.41385471,4.44441000,-253.95980000
2.41401855,3.17453500,-273.79680000
2.41418239,2.93649100,-265.86200000
2.41434623,4.04736500,-249.99240000
2.41451007,5.39658800,-253.95980000
2.41467391,5.55528500,-249.99240000
2.41483775,4.36506200,-249.99240000
2.41500159,3.09518700,-246.02490000
2.41516543,3.01583900,-261.89460000
2.41532927,4.12671300,-253.95980000
2.41549311,5.39658800,-253.95980000
2.41565695,5.55528500,-249.99240000
2.41582079,4.36506200,-246.02490000
2.41598463,3.09518700,-257.92720000
2.41614847,2.93649100,-257.92720000
2.41631231,4.04736500,-257.92720000
2.41647615,5.31724000,-257.92720000
2.41663999,5.63463300,-230.15530000
2.41680383,4.60310700,-249.99240000
2.41696767,3.25388300,-242.05750000
2.41713151,2.77749000,-249.99240000
2.41729535,3.65062400,-246.02490000
2.41745919,5.07919500,-246.02490000
